genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000009905	Kdsr	70750	3-ketodihydrosphingosine reductase	-10.5827975026485	-144269488.521674	4.70480655620798	1.34515437451959e-05	0.00111597593150957	-1533.6967113533
ENSMUSG00000003316	Glg1	20340	golgi apparatus protein 1	-6.20133612723951	-6.21247060594116	6.7272399518002	1.37152850570753e-05	0.00111597593150957	-73.5848124824442
ENSMUSG00000060791	Gmfg	63986	glia maturation factor, gamma	-7.81110254858857	-7.85972069329357	6.99180010707075	1.37433515534464e-05	0.00111597593150957	-224.582631525813
ENSMUSG00000013662	Atad1	67979	ATPase family, AAA domain containing 1	-11.4447451549931	-144269489.384045	4.22666953080685	1.38875473902703e-05	0.00111597593150957	-2787.47887262024
ENSMUSG00000024231	Cul2	71745	cullin 2	-8.92725899223627	-9.12521977109202	6.18755940093732	1.3912270635103e-05	0.00111597593150957	-486.8248466547
ENSMUSG00000021112	Mpp5	56217	membrane protein, palmitoylated 5 (MAGUK p55 subfamily member 5)	-11.00807964945	-144269488.947196	4.82242938422776	1.39321523728216e-05	0.00111597593150957	-2059.5017681215
ENSMUSG00000033813	Tcea1	21399	transcription elongation factor A (SII) 1	-6.31567409350275	-6.32508232391497	6.7520704524942	1.39519067240475e-05	0.00111597593150957	-79.6539551102515
ENSMUSG00000042133	Ppig	228005	peptidyl-prolyl isomerase G (cyclophilin G)	-6.67210783162395	-6.68404581284731	6.59668383225701	1.42156005838022e-05	0.00112991673067983	-101.977554167021
ENSMUSG00000024242	Map4k3	225028	mitogen-activated protein kinase kinase kinase kinase 3	-12.3411195471674	-144269490.280659	4.62293638258619	1.44985677837304e-05	0.00113943779608066	-5188.56382945948
ENSMUSG00000021236	Entpd5	12499	ectonucleoside triphosphate diphosphohydrolase 5	-9.12902251621041	-9.33475773993291	4.33688284780472	1.45157054256201e-05	0.00113943779608066	-559.898892532702
ENSMUSG00000040359	Ufl1	67490	UFM1 specific ligase 1	-11.5099769415624	-144269489.449299	4.45225569281861	1.49138870526691e-05	0.00116346731217057	-2916.40818757618
ENSMUSG00000059920	4930453N24Rik	67609	RIKEN cDNA 4930453N24 gene	-8.7757695244634	-8.97756280508694	5.9939502817208	1.51016033220752e-05	0.00117088382076311	-438.298376408725
ENSMUSG00000091742	Gm5093	328825	predicted gene 5093	13.1356401443647	144269491.075297	4.15850942986678	1.54879110619489e-05	0.00119351353659092	8999.56868171812
ENSMUSG00000021094	Dhrs7	66375	dehydrogenase/reductase (SDR family) member 7	-11.3761537136887	-144269489.315428	4.78769840798333	1.56016470742047e-05	0.00119499161044727	-2658.05218499091
ENSMUSG00000053600	Zfp472	224691	zinc finger protein 472	-12.5533107528217	-144269490.492888	4.93170634922352	1.61948465751409e-05	0.0012329546446785	-6010.67272181396
ENSMUSG00000036188	Ankmy2	217473	ankyrin repeat and MYND domain containing 2	-11.2422610626007	-144269489.181483	4.81243615079899	1.62968494851199e-05	0.00123329092091584	-2422.46660581482
ENSMUSG00000020463	Ppp4r3b	104570	protein phosphatase 4 regulatory subunit 3B	-5.90249282168463	-5.9094305905636	6.40785419714262	1.73111658973945e-05	0.00130225306316233	-59.8173802060246
ENSMUSG00000063362	Alg11	207958	asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase)	-12.2618643521512	-144269490.201388	3.91710384719868	1.76365717012495e-05	0.0013148665445782	-4911.21529344553
ENSMUSG00000027835	Pdcd10	56426	programmed cell death 10	-9.37440616003991	-9.58004187593921	4.86899467301804	1.7686921394073e-05	0.0013148665445782	-663.708601012768
ENSMUSG00000038299	Wdr36	225348	WD repeat domain 36	-11.9082540518566	-144269489.847696	4.34104128980313	1.78056392074449e-05	0.00131595127662976	-3843.63080670367
ENSMUSG00000052428	Tmco1	68944	transmembrane and coiled-coil domains 1	-8.0117534996727	-8.05184479380273	6.21715915784373	1.79120962388136e-05	0.00131612251317515	-258.094126463152
ENSMUSG00000015748	Prpf3	70767	pre-mRNA processing factor 3	-9.69013316801384	-9.89572743625768	5.32243750044516	1.908938337548e-05	0.00139451807571859	-826.077409027161
ENSMUSG00000013701	Timm23	53600	translocase of inner mitochondrial membrane 23	-9.21090524207729	-9.31234285924534	5.18829500296904	1.9399219681691e-05	0.00140588524929278	-592.596067407583
ENSMUSG00000044951	Mylk4	238564	myosin light chain kinase family, member 4	7.49961387966618	7.5162038539876	5.54073221459709	1.94674725926757e-05	0.00140588524929278	180.970894773403
ENSMUSG00000024234	Mtpap	67440	mitochondrial poly(A) polymerase	-11.3211340439768	-144269489.260387	4.70159616764536	1.96100936667374e-05	0.00140813843045584	-2558.59137866034
ENSMUSG00000025019	Lcor	212391	ligand dependent nuclear receptor corepressor	-11.6830639469737	-144269489.622442	3.98529072971814	2.02947908600942e-05	0.00144294090827002	-3288.15808745455
ENSMUSG00000091144	Phf11c	628705	PHD finger protein 11C	-9.42180794450605	-9.62723123772423	6.1376483666337	2.04331697169723e-05	0.00144294090827002	-685.877892431869
ENSMUSG00000033475	Tomm6	66119	translocase of outer mitochondrial membrane 6 homolog (yeast)	-10.6217046659784	-144269488.560606	3.6067336754568	2.05218990516123e-05	0.00144294090827002	-1575.62081517884
ENSMUSG00000099083	Atf7	223922	activating transcription factor 7	-10.2836096023819	-144269488.222269	4.73090417675914	2.05514609501981e-05	0.00144294090827002	-1246.45026427932
ENSMUSG00000032328	Tmem30a	69981	transmembrane protein 30A	-5.26979732786954	-5.27399432318455	6.65147312525487	2.08642114401748e-05	0.00145249991996261	-38.5804302642104
ENSMUSG00000027531	Impa1	55980	inositol (myo)-1(or 4)-monophosphatase 1	-10.8933517544424	-144269488.83241	4.50033171179	2.09174699662285e-05	0.00145249991996261	-1902.06621421212
ENSMUSG00000066595	Flvcr1	226844	feline leukemia virus subgroup C cellular receptor 1	-11.7452305163859	-144269489.684627	4.0220719335871	2.2316439388537e-05	0.00154117574312749	-3432.94378165868
ENSMUSG00000063884	Ptcd3	69956	pentatricopeptide repeat domain 3	-8.91917385505608	-9.00890969060818	5.53973493736496	2.27520235367449e-05	0.00156271779052925	-484.104218277199
ENSMUSG00000039678	Tbc1d13	70296	TBC1 domain family, member 13	-10.3279042703216	-144269488.266599	3.97658238174388	2.30465343809287e-05	0.00157438973787123	-1285.31322959713
ENSMUSG00000027598	Itch	16396	itchy, E3 ubiquitin protein ligase	-5.81234178040945	-5.81864177024131	7.06985147617617	2.34506368420446e-05	0.00159338251833204	-56.1939060384956
ENSMUSG00000042719	Naa25	231713	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	-11.4179499784913	-144269489.35724	4.92075696298656	2.36239580576044e-05	0.00159657530444922	-2736.18484116486
ENSMUSG00000004221	Ikbkg	16151	inhibitor of kappaB kinase gamma	-10.9818554023725	-144269488.920959	4.53002873389886	2.37757263910164e-05	0.00159828526664716	-2022.40385372517
ENSMUSG00000070372	Capza1	12340	capping protein (actin filament) muscle Z-line, alpha 1	-6.59505316908495	-6.60397855081532	7.55116903810074	2.39036330002411e-05	0.00159838155479919	-96.6738082270259
ENSMUSG00000038563	Efl1	101592	elongation factor like GPTase 1	-11.9458938724767	-144269489.885345	5.22776304044213	2.42773427683127e-05	0.00160170570540843	-3945.23048821208
ENSMUSG00000032018	Sc5d	235293	sterol-C5-desaturase	-11.1444373072217	-144269489.083617	4.69269979698897	2.43246870975943e-05	0.00160170570540843	-2263.65331555952
ENSMUSG00000043004	Gng2	14702	guanine nucleotide binding protein (G protein), gamma 2	-7.14721615188124	-7.21419910478894	5.39341948356818	2.4514942401385e-05	0.00160170570540843	-141.751103091611
ENSMUSG00000071652	Ints5	109077	integrator complex subunit 5	-10.5539130894974	-144269488.49277	3.72345504067053	2.45712328983891e-05	0.00160170570540843	-1503.29568737832
ENSMUSG00000086564	Cd101	630146	CD101 antigen	-12.059133810597	-144269489.998613	4.86181381571265	2.45870317177746e-05	0.00160170570540843	-4267.37686793677
ENSMUSG00000040322	Slc25a24	229731	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24	-11.5661364403069	-144269489.505478	4.79392174258265	2.62580733351344e-05	0.00169561511266375	-3032.17318310801
ENSMUSG00000027673	Ndufb5	66046	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5	-11.7379204493728	-144269489.677315	4.76616580054336	2.62969268936615e-05	0.00169561511266375	-3415.59321350415
ENSMUSG00000060904	Arl1	104303	ADP-ribosylation factor-like 1	-11.8966068551267	-144269489.836046	6.16476145818924	2.70737792767499e-05	0.00173684478426175	-3812.72524513334
ENSMUSG00000032939	Nup93	71805	nucleoporin 93	-12.3364927045039	-144269490.276031	4.46612554133814	2.72167127172637e-05	0.00173719603697363	-5171.95032955812
ENSMUSG00000028455	Stoml2	66592	stomatin (Epb7.2)-like 2	-10.9574141138283	-144269488.896506	4.04881525104702	2.74314147439691e-05	0.00174210160569991	-1988.43007479201
ENSMUSG00000027712	Anxa5	11747	annexin A5	-11.2994560136655	-144269489.238701	5.00134430484268	2.80376822973203e-05	0.00175892381165953	-2520.43321824776
ENSMUSG00000028849	Map7d1	245877	MAP7 domain containing 1	4.22744676923873	4.22801900768008	7.71362807106583	2.80655015495231e-05	0.00175892381165953	18.7321782872249
ENSMUSG00000030059	Tmf1	232286	TATA element modulatory factor 1	-5.45839921473471	-5.46547127153346	6.1944159191448	2.81294032258578e-05	0.00175892381165953	-43.9685245178063
ENSMUSG00000064137	Rhox8	434768	reproductive homeobox 8	6.97252752130265	6.98721810671537	5.2649637980731	2.82876942480977e-05	0.00175892381165953	125.585624487658
ENSMUSG00000047187	Rab2a	59021	RAB2A, member RAS oncogene family	-5.34458941960369	-5.35140484939371	6.90946826011634	2.83921868633125e-05	0.00175892381165953	-40.6332658670093
ENSMUSG00000031878	Nae1	234664	NEDD8 activating enzyme E1 subunit 1	-11.1856929688556	-144269489.12489	4.62088315865943	2.91825736795132e-05	0.0017990700788375	-2329.31973329397
ENSMUSG00000038503	Mesd	67943	mesoderm development LRP chaperone	-10.7696402350993	-144269488.708631	4.0092490849144	2.9555626821194e-05	0.00181322335808859	-1745.76086362284
ENSMUSG00000029246	Ppat	231327	phosphoribosyl pyrophosphate amidotransferase	-9.13900475800838	-9.34111399244584	5.18087847686339	2.97937008913696e-05	0.00181899899451753	-563.786357590551
ENSMUSG00000061808	Ttr	22139	transthyretin	7.69615518413488	7.70494896419079	7.6830431046064	3.00022035696798e-05	0.00182292234958468	207.383195315907
ENSMUSG00000024826	Dpf2	19708	D4, zinc and double PHD fingers family 2	-10.4881213355401	-144269488.426934	4.37003203616212	3.06218823826629e-05	0.0018441846344803	-1436.28002359365
ENSMUSG00000000056	Narf	67608	nuclear prelamin A recognition factor	-10.9318794330507	-144269488.870958	3.92730599059029	3.06439921855407e-05	0.0018441846344803	-1953.5458936169
ENSMUSG00000050043	Tmx2	66958	thioredoxin-related transmembrane protein 2	-10.3739955354741	-144269488.312726	5.43056839648995	3.11254396540856e-05	0.00185836842190773	-1327.03944197621
ENSMUSG00000016481	Cr1l	12946	complement component (3b/4b) receptor 1-like	-12.4998925888312	-144269490.439461	6.31843773297365	3.12584449323357e-05	0.00185836842190773	-5792.18749693805
ENSMUSG00000058291	Zfp68	24135	zinc finger protein 68	-10.6641438002244	-144269488.603072	4.2553041574757	3.13208160995685e-05	0.00185836842190773	-1622.65862275807
ENSMUSG00000023919	Cenpq	83815	centromere protein Q	-10.9658586383726	-144269488.904954	4.5181746718161	3.22178324991558e-05	0.00190265872488005	-2000.10307878588
ENSMUSG00000040123	Zmym5	219105	zinc finger, MYM-type 5	-11.6824592360215	-144269489.621837	4.36464821053775	3.29452600229409e-05	0.00193214632381272	-3286.78013266143
ENSMUSG00000041650	Pcca	110821	propionyl-Coenzyme A carboxylase, alpha polypeptide	-11.6224221994532	-144269489.561782	6.59204821743009	3.30229154884908e-05	0.00193214632381272	-3152.80931006665
ENSMUSG00000026869	Psmd5	66998	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	-10.3778772346975	-144269488.31661	5.27312967420527	3.32920480292636e-05	0.00193891660365822	-1330.61476724048
ENSMUSG00000020577	Tspan13	66109	tetraspanin 13	-10.9061650893707	-144269488.845231	5.12913085505218	3.35512350567312e-05	0.00194504820480261	-1919.03470813643
ENSMUSG00000035227	Spcs2	66624	signal peptidase complex subunit 2 homolog (S. cerevisiae)	-8.26361691282772	-8.36616126967056	5.80499692969076	3.42776817427719e-05	0.00197808831901895	-307.324061062281
ENSMUSG00000030304	Ergic2	67456	ERGIC and golgi 2	-7.41890461936763	-7.47105165881817	4.98125381846443	3.48254783090609e-05	0.00199512221084808	-171.124749498717
ENSMUSG00000042790	Rnf214	235315	ring finger protein 214	-8.71584856417144	-8.91831441126391	5.75252078903163	3.48885906470505e-05	0.00199512221084808	-420.46694118164
ENSMUSG00000071180	Smim15	75616	small integral membrane protein 15	-8.78108491157623	-8.98649746936154	5.19470038911399	3.52806587621032e-05	0.00200845479925883	-439.916197575383
ENSMUSG00000078942	Naip6	17952	NLR family, apoptosis inhibitory protein 6	-7.36442325214303	-7.47591971963652	5.44098951652534	3.59979840038315e-05	0.0020401009948001	-164.782959934396
ENSMUSG00000028479	Gne	50798	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	-8.62196168449532	-8.82320487517118	4.43474880342817	3.63193072827764e-05	0.00204912234571307	-393.975384912057
ENSMUSG00000028419	Chmp5	76959	charged multivesicular body protein 5	-6.64786112393844	-6.66703070974528	5.92093338509419	3.66279235822245e-05	0.00205734976992068	-100.27798655043
ENSMUSG00000062070	Pgk1	18655	phosphoglycerate kinase 1	-13.2356216314183	-144269491.175289	6.4802086725075	3.71285001234233e-05	0.00207623886973373	-9645.37511519441
ENSMUSG00000027649	Ctnnbl1	66642	catenin, beta like 1	-8.55293685612765	-8.7634088149932	5.02098707268361	3.73597949295564e-05	0.00207996955206931	-375.569697813661
ENSMUSG00000073987	Ggh	14590	gamma-glutamyl hydrolase	-11.7509365756627	-144269489.690335	4.70918544473206	3.75365871395761e-05	0.00208064643978054	-3446.54843756733
ENSMUSG00000038344	Txlng	353170	taxilin gamma	-7.23913847578262	-7.26928102032374	6.35924485463879	3.79781962608305e-05	0.00209593207137282	-151.076816223104
ENSMUSG00000035575	Utp6	216987	UTP6 small subunit processome component	-6.33651246252475	-6.34464670040448	6.04963206990071	3.86315970731264e-05	0.00211740591223889	-80.8128306409723
ENSMUSG00000003545	Fosb	14282	FBJ osteosarcoma oncogene B	3.7125409399925	3.71285501666523	8.67455016862181	3.87023869067245e-05	0.00211740591223889	13.1095016655121
ENSMUSG00000029782	Tmem209	72649	transmembrane protein 209	-10.8947630655317	-144269488.833823	4.70691430137473	3.89475991508227e-05	0.00212163688822456	-1903.92781385615
ENSMUSG00000032293	Ireb2	64602	iron responsive element binding protein 2	-9.02895608080487	-9.2343579801969	5.63443242417703	4.02590381111062e-05	0.00218366404999211	-522.380082755097
ENSMUSG00000015714	Cers2	76893	ceramide synthase 2	-8.02150848259525	-8.22107314571975	4.47605756830976	4.10982131029507e-05	0.00220071346669709	-259.845179072131
ENSMUSG00000025280	Polr3a	218832	polymerase (RNA) III (DNA directed) polypeptide A	-10.5760926055354	-144269488.514964	4.75108318081809	4.13059519349329e-05	0.00220071346669709	-1526.58542333461
ENSMUSG00000079111	Kdelr2	66913	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2	-10.5467862260769	-144269488.485638	3.54372214692399	4.13657305237219e-05	0.00220071346669709	-1495.88777135659
ENSMUSG00000039294	BC017643	217370	cDNA sequence BC017643	-9.90698298551851	-144269487.845297	4.08603560708906	4.14314237521791e-05	0.00220071346669709	-960.061480181966
ENSMUSG00000041712	Ubr7	66622	ubiquitin protein ligase E3 component n-recognin 7 (putative)	-10.3590470867218	-10.5612849131009	5.11459284168349	4.14440421802426e-05	0.00220071346669709	-1313.36034602134
ENSMUSG00000079197	Psme2	19188	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	-5.52073963796194	-5.52530618914319	7.17084490850966	4.30397563520375e-05	0.00227588468944373	-45.9100990003261
ENSMUSG00000017858	Ift52	245866	intraflagellar transport 52	-10.7527185296236	-144269488.691699	4.03348982125296	4.32417254779861e-05	0.00227703719412828	-1725.40404696635
ENSMUSG00000018362	Kpna2	16647	karyopherin (importin) alpha 2	-9.4860340907317	-9.69653666516321	5.16514829811141	4.4037092036477e-05	0.00230929779733193	-717.101781133524
ENSMUSG00000047141	Zfp654	72020	zinc finger protein 654	-11.4118071526026	-144269489.351095	4.90957832301283	4.43435447911608e-05	0.00230995032236554	-2724.55925551465
ENSMUSG00000029993	Nfu1	56748	NFU1 iron-sulfur cluster scaffold	-11.5441199655267	-144269489.483454	4.57204161834841	4.44150916549159e-05	0.00230995032236554	-2986.25151555379
ENSMUSG00000073639	Rab18	19330	RAB18, member RAS oncogene family	-10.4613173349582	-144269488.400111	4.88343435890425	4.58642306762765e-05	0.00237554158724091	-1409.84157044005
ENSMUSG00000030651	Art2b	11872	ADP-ribosyltransferase 2b	-12.1313311151484	-144269490.070827	4.92131487280929	4.69349488177148e-05	0.00241093882189926	-4486.36447460037
ENSMUSG00000029616	Erp29	67397	endoplasmic reticulum protein 29	-6.65811304953411	-6.69101589176977	5.56829715559734	4.69699716439743e-05	0.00241093882189926	-100.993109135642
ENSMUSG00000021025	Nfkbia	18035	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha	3.75929268141071	3.75972150576689	7.97394982883536	4.71199469068774e-05	0.00241093882189926	13.541284404864
ENSMUSG00000024472	Dcp2	70640	decapping mRNA 2	-7.44816973029382	-7.50897693775748	4.46560678003731	4.73441889194896e-05	0.00241264459501819	-174.631466711888
ENSMUSG00000018666	Cbx1	12412	chromobox 1	-7.15522693249288	-7.18589600259521	5.09409061846497	4.79477351560877e-05	0.00243358826065316	-142.54038663319
ENSMUSG00000024927	Rela	19697	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	-5.62062420551999	-5.6335575021279	6.14251482779409	4.93629927680613e-05	0.00249539801041103	-49.2012889360924
ENSMUSG00000031226	Pbdc1	67683	polysaccharide biosynthesis domain containing 1	-7.58594210823581	-7.61393414667834	5.72721385447321	4.98794669555554e-05	0.0025114609696586	-192.130414611417
